habitat,id1,id2,value
BIORE_27,195,284,0.000333395505453261
BIORE_27,195,285,0.000320457704410104
BIORE_27,195,286,0.000334972017049315
BIORE_27,195,287,0.000310717003645733
BIORE_27,195,288,0.000294378652517483
BIORE_27,195,289,0.000300851695801901
BIORE_27,195,291,0.00025615762371015
BIORE_27,195,292,0.000275993194531171
BIORE_27,195,294,0.000240707211557602
BIORE_27,195,296,0.000238409128940589
BIORE_27,195,297,0.000277294726254043
BIORE_27,195,298,0.000250190072100985
BIORE_27,195,302,0.000258601126953308
BIORE_27,195,303,0.000233452859840626
BIORE_27,195,316,0.000522301909250158
BIORE_27,195,319,0.000499725600742124
BIORE_27,195,320,0.000502690447795664
BIORE_27,196,191,0.00403882495570798
BIORE_27,196,192,0.0421990581297754
BIORE_27,196,195,0.00250795177393793
BIORE_27,196,199,0.82809819032433
BIORE_27,196,200,0.0525946808633407
BIORE_27,196,201,0.0379895954097763
BIORE_27,196,202,0.0137178661619482
BIORE_27,196,203,0.0139129610336821
BIORE_27,196,208,0.00188039001258888
BIORE_27,196,210,0.000575701197659424
BIORE_27,196,211,0.000338268768258944
BIORE_27,196,214,0.000273677632320286
BIORE_27,196,216,0.00022224042480415
BIORE_27,196,217,0.000235066530430919
BIORE_27,196,218,0.00014251548427434
BIORE_27,196,219,9.7458379244522e-05
BIORE_27,196,220,8.51048737808482e-05
BIORE_27,196,223,8.24221240042169e-05
BIORE_27,196,224,7.05966076915116e-05
BIORE_27,196,226,5.65214327298005e-05
BIORE_27,196,228,6.0918045516633e-05
BIORE_27,196,229,5.43578926137159e-05
BIORE_27,196,230,4.67970850812607e-05
BIORE_27,196,233,3.54078192545383e-05
BIORE_27,196,234,3.53143113576983e-05
BIORE_27,196,235,3.45237516902127e-05
BIORE_27,196,236,3.65269293475266e-05
BIORE_27,196,237,3.05792502343739e-05
BIORE_27,196,238,3.43714151970334e-05
BIORE_27,196,240,2.81403115884209e-05
BIORE_27,196,241,2.55819964740682e-05
BIORE_27,196,243,2.2650445946625e-05
BIORE_27,196,245,2.35658499276367e-05
BIORE_27,196,246,2.11693169618945e-05
BIORE_27,196,248,2.07636897796218e-05
BIORE_27,196,249,1.91190198693539e-05
BIORE_27,196,250,2.13308349666118e-05
BIORE_27,196,251,1.98519211370955e-05
BIORE_27,196,252,1.83064697745786e-05
BIORE_27,196,253,1.85126352818433e-05
BIORE_27,196,254,1.70280069759454e-05
BIORE_27,196,255,1.51139829109209e-05
BIORE_27,196,257,1.46628505201715e-05
BIORE_27,196,259,1.30419212313052e-05
BIORE_27,196,261,1.44396005972874e-05
BIORE_27,196,267,1.14491659584987e-05
BIORE_27,196,272,1.07476217063231e-05
BIORE_27,196,274,9.23015195755824e-06
BIORE_27,196,276,9.04639752532124e-06
BIORE_27,196,277,9.39181062964294e-06
BIORE_27,196,279,8.99290776552497e-06
BIORE_27,196,281,7.46628581048311e-06
BIORE_27,196,282,7.20922590626529e-06
BIORE_27,196,284,7.63764198971547e-06
BIORE_27,196,285,7.31701294247883e-06
BIORE_27,196,286,7.61820778757496e-06
BIORE_27,196,287,7.09545807671635e-06
BIORE_27,196,288,6.73414637284144e-06
BIORE_27,196,289,6.87411823480252e-06
BIORE_27,196,291,5.86172090946392e-06
BIORE_27,196,292,6.2889683811422e-06
BIORE_27,196,294,5.49561320125435e-06
BIORE_27,196,296,5.42626461185389e-06
BIORE_27,196,297,6.2708460224578e-06
BIORE_27,196,298,5.68199156265002e-06
BIORE_27,196,302,5.83291422401227e-06
BIORE_27,196,303,5.26417334796608e-06
BIORE_27,196,316,1.23244960894192e-05
BIORE_27,196,319,1.17809234388687e-05
BIORE_27,196,320,1.17944610239806e-05
BIORE_27,199,191,0.00339531618545207
BIORE_27,199,192,0.0239277041182942
BIORE_27,199,195,0.00293733387016576
BIORE_27,199,196,0.9251844214415
BIORE_27,199,200,0.016098863790514
BIORE_27,199,201,0.011045332995779
BIORE_27,199,202,0.00630888297610035
BIORE_27,199,203,0.0067217384978012
BIORE_27,199,208,0.001434911385874
BIORE_27,199,210,0.000471142744776671
BIORE_27,199,211,0.000308712670260875
BIORE_27,199,214,0.000255412463929566
BIORE_27,199,216,0.000211915569632334
BIORE_27,199,217,0.000227080781692323
BIORE_27,199,218,0.000142030708674292
BIORE_27,199,219,9.65087454365289e-05
BIORE_27,199,220,8.43913392327318e-05
BIORE_27,199,223,8.41435083033482e-05
BIORE_27,199,224,7.18736047681923e-05
BIORE_27,199,226,5.73873680370328e-05
BIORE_27,199,228,6.27319995897514e-05
BIORE_27,199,229,5.58889175734554e-05
BIORE_27,199,230,4.86672252166026e-05
BIORE_27,199,233,3.70942458714867e-05
BIORE_27,199,234,3.70788317105666e-05
BIORE_27,199,235,3.63217167562182e-05
BIORE_27,199,236,3.8484542325486e-05
BIORE_27,199,237,3.22116988186227e-05
BIORE_27,199,238,3.6275584796937e-05
BIORE_27,199,240,2.98608685658706e-05
BIORE_27,199,241,2.72038881713358e-05
BIORE_27,199,243,2.4095347966001e-05
BIORE_27,199,245,2.51139380648359e-05
BIORE_27,199,246,2.26153825678848e-05
BIORE_27,199,248,2.2191897464837e-05
BIORE_27,199,249,2.04101771236822e-05
BIORE_27,199,250,2.27831474177978e-05
BIORE_27,199,251,2.12382045832366e-05
BIORE_27,199,252,1.96180737690254e-05
BIORE_27,199,253,1.98335059620394e-05
BIORE_27,199,254,1.8274277541813e-05
BIORE_27,199,255,1.61939366301477e-05
BIORE_27,199,257,1.57811445436468e-05
BIORE_27,199,259,1.40134573948507e-05
BIORE_27,199,261,1.55450592828959e-05
BIORE_27,199,267,1.23614918388397e-05
BIORE_27,199,272,1.16292796711785e-05
BIORE_27,199,274,9.98151676511084e-06
BIORE_27,199,276,9.81442835332723e-06
BIORE_27,199,277,1.01832249742321e-05
BIORE_27,199,279,9.75686504144517e-06
BIORE_27,199,281,8.09141193493229e-06
BIORE_27,199,282,7.80555392282137e-06
BIORE_27,199,284,8.28474487693901e-06
BIORE_27,199,285,7.94475818809426e-06
BIORE_27,199,286,8.28486579514057e-06
BIORE_27,199,287,7.70241355986078e-06
BIORE_27,199,288,7.30293207605013e-06
BIORE_27,199,289,7.45898151257584e-06
BIORE_27,199,291,6.34882060418636e-06
BIORE_27,199,292,6.82763652884342e-06
BIORE_27,199,294,5.95557717708461e-06
BIORE_27,199,296,5.8874834271654e-06
BIORE_27,199,297,6.82685098128674e-06
BIORE_27,199,298,6.17267127767455e-06
BIORE_27,199,302,6.3544733381307e-06
BIORE_27,199,303,5.73227747909705e-06
BIORE_27,199,316,1.32641047986516e-05
BIORE_27,199,319,1.2678642857293e-05
BIORE_27,199,320,1.27171570864811e-05
BIORE_27,200,191,0.00307227536647743
BIORE_27,200,192,0.00756925017100053
BIORE_27,200,195,0.00854911114252207
BIORE_27,200,196,0.121971456176192
BIORE_27,200,199,0.0334168211765315
BIORE_27,200,201,0.28718108050682
BIORE_27,200,202,0.521579489524224
BIORE_27,200,208,0.00935909683119674
BIORE_27,200,210,0.00119249404915535
BIORE_27,200,211,0.000824310390591142
BIORE_27,200,214,0.000672894460481986
BIORE_27,200,216,0.00055254586400303
BIORE_27,200,217,0.000624460911567888
BIORE_27,200,218,0.000371322895692471
BIORE_27,200,219,0.000230247424590387
BIORE_27,200,220,0.000197888768352953
BIORE_27,200,223,0.000205453720584067
BIORE_27,200,224,0.000171107581382308
BIORE_27,200,226,0.000132417325022321
BIORE_27,200,228,0.000149129807049601
BIORE_27,200,229,0.000130782936242475
BIORE_27,200,230,0.000113913949929663
BIORE_27,200,233,8.53499838622871e-05
BIORE_27,200,234,8.55772221254641e-05
BIORE_27,200,235,8.38780838887123e-05
BIORE_27,200,236,8.99282756134682e-05
BIORE_27,200,237,7.37421163929731e-05
BIORE_27,200,238,8.46564342114993e-05
BIORE_27,200,240,6.86079067264415e-05
BIORE_27,200,241,6.21497900009679e-05
BIORE_27,200,243,5.45535160928879e-05
BIORE_27,200,245,5.76695198800914e-05
BIORE_27,200,246,5.13324518558779e-05
BIORE_27,200,248,5.02929004903248e-05
BIORE_27,200,249,4.58743064562423e-05
BIORE_27,200,250,5.19360400628491e-05
BIORE_27,200,251,4.8029785379473e-05
BIORE_27,200,252,4.42314393010767e-05
BIORE_27,200,253,4.49738825653204e-05
BIORE_27,200,254,4.10525402778373e-05
BIORE_27,200,255,3.60295320215132e-05
BIORE_27,200,257,3.53358728549542e-05
BIORE_27,200,259,3.10262083379179e-05
BIORE_27,200,261,3.48473776837072e-05
BIORE_27,200,267,2.7353213817142e-05
BIORE_27,200,272,2.5756482872726e-05
BIORE_27,200,274,2.18903304898484e-05
BIORE_27,200,276,2.15945585705334e-05
BIORE_27,200,277,2.24629498600198e-05
BIORE_27,200,279,2.15421444858871e-05
BIORE_27,200,281,1.76239989238015e-05
BIORE_27,200,282,1.69549318636225e-05
BIORE_27,200,284,1.80837817738998e-05
BIORE_27,200,285,1.73317815028149e-05
BIORE_27,200,286,1.81431566670543e-05
BIORE_27,200,287,1.67765202949021e-05
BIORE_27,200,288,1.58509693880677e-05
BIORE_27,200,289,1.62163298820565e-05
BIORE_27,200,291,1.36849556273797e-05
BIORE_27,200,292,1.47997096951114e-05
BIORE_27,200,294,1.28132027183911e-05
BIORE_27,200,296,1.26817583383608e-05
BIORE_27,200,297,1.48518289302762e-05
BIORE_27,200,298,1.33397037291394e-05
BIORE_27,200,302,1.3795193331178e-05
BIORE_27,200,303,1.23908655397578e-05
BIORE_27,200,316,2.93366710274732e-05
BIORE_27,200,319,2.79727221138949e-05
BIORE_27,200,320,2.81260728649167e-05
BIORE_27,201,191,0.00291978253309957
BIORE_27,201,192,0.00776354368736921
BIORE_27,201,195,0.00350853346959501
BIORE_27,201,196,0.0981259632105201
BIORE_27,201,199,0.0255359254776759
BIORE_27,201,200,0.319859095763903
BIORE_27,201,203,0.518939937825396
BIORE_27,201,208,0.0137833432686402
BIORE_27,201,210,0.00188312603118916
BIORE_27,201,211,0.00115371852909253
BIORE_27,201,214,0.000912578716016739
BIORE_27,201,216,0.000728388316370611
BIORE_27,201,217,0.000804626086446142
BIORE_27,201,218,0.000457495680982745
BIORE_27,201,219,0.000287220001432491
BIORE_27,201,220,0.000245902075682668
BIORE_27,201,223,0.000249025013287722
BIORE_27,201,224,0.000207626653319208
BIORE_27,201,226,0.000160600893891023
BIORE_27,201,228,0.000178926285341337
BIORE_27,201,229,0.000156981911372048
BIORE_27,201,230,0.00013524699972178
BIORE_27,201,233,0.000100549214015629
BIORE_27,201,234,0.000100592160792762
BIORE_27,201,235,9.84263858944152e-05
BIORE_27,201,236,0.000105006249901245
BIORE_27,201,237,8.63790492144178e-05
BIORE_27,201,238,9.85160250044224e-05
BIORE_27,201,240,7.97824750461332e-05
BIORE_27,201,241,7.21730611135378e-05
BIORE_27,201,243,6.33390159512303e-05
BIORE_27,201,245,6.63634722468342e-05
BIORE_27,201,246,5.92781946432278e-05
BIORE_27,201,248,5.80888409930986e-05
BIORE_27,201,249,5.30844929066572e-05
BIORE_27,201,250,5.97861664508592e-05
BIORE_27,201,251,5.54357763193576e-05
BIORE_27,201,252,5.09620878948844e-05
BIORE_27,201,253,5.16025707287094e-05
BIORE_27,201,254,4.72658129020786e-05
BIORE_27,201,255,4.15481687335851e-05
BIORE_27,201,257,4.05052898848646e-05
BIORE_27,201,259,3.56868082444751e-05
BIORE_27,201,261,3.98780730390299e-05
BIORE_27,201,267,3.13169217081895e-05
BIORE_27,201,272,2.9397141286787e-05
BIORE_27,201,274,2.50349998840393e-05
BIORE_27,201,276,2.4621876303956e-05
BIORE_27,201,277,2.55941340069188e-05
BIORE_27,201,279,2.44870788847638e-05
BIORE_27,201,281,2.01188801720662e-05
BIORE_27,201,282,1.93694660932167e-05
BIORE_27,201,284,2.06275953419206e-05
BIORE_27,201,285,1.97528000816763e-05
BIORE_27,201,286,2.06445204096982e-05
BIORE_27,201,287,1.91240139840182e-05
BIORE_27,201,288,1.80843589407502e-05
BIORE_27,201,289,1.84920654371895e-05
BIORE_27,201,291,1.56231890892142e-05
BIORE_27,201,292,1.68692795930452e-05
BIORE_27,201,294,1.46226106465006e-05
BIORE_27,201,296,1.44583551453047e-05
BIORE_27,201,297,1.68858943841152e-05
BIORE_27,201,298,1.51955377253126e-05
BIORE_27,201,302,1.5677737080032e-05
BIORE_27,201,303,1.40873333520292e-05
BIORE_27,201,316,3.36951828581528e-05
BIORE_27,201,319,3.21285610873948e-05
BIORE_27,201,320,3.22526442378719e-05
BIORE_27,202,191,0.00300767543982253
BIORE_27,202,192,0.0067086091966965
BIORE_27,202,195,0.0047464475518772
BIORE_27,202,196,0.04672818913822
BIORE_27,202,199,0.0192352743804661
BIORE_27,202,200,0.766119488743325
BIORE_27,202,208,0.117981667087318
BIORE_27,202,210,0.0154129648489621
BIORE_27,202,211,0.0047993328980039
BIORE_27,202,214,0.00318376123665926
BIORE_27,202,216,0.0022045871435149
BIORE_27,202,217,0.00237910669979019
BIORE_27,202,218,0.00106388879848936
BIORE_27,202,219,0.000624639327243398
BIORE_27,202,220,0.000516111256761111
BIORE_27,202,223,0.000503239786854439
BIORE_27,202,224,0.000408656364421621
BIORE_27,202,226,0.000304662418823851
BIORE_27,202,228,0.000338510936387818
BIORE_27,202,229,0.000292362816394141
BIORE_27,202,230,0.000243066184579224
BIORE_27,202,233,0.000172996394603217
BIORE_27,202,234,0.000172626213259065
BIORE_27,202,235,0.000168090063524687
BIORE_27,202,236,0.000179090125322611
BIORE_27,202,237,0.000145381935388578
BIORE_27,202,238,0.000166144116450027
BIORE_27,202,240,0.000131887066047726
BIORE_27,202,241,0.000118073849448421
BIORE_27,202,243,0.000102510349486195
BIORE_27,202,245,0.000106300118410051
BIORE_27,202,246,9.47394824993687e-05
BIORE_27,202,248,9.2728278717131e-05
BIORE_27,202,249,8.44041614888779e-05
BIORE_27,202,250,9.51479759759691e-05
BIORE_27,202,251,8.81075762974008e-05
BIORE_27,202,252,8.03241326775163e-05
BIORE_27,202,253,8.08769069019609e-05
BIORE_27,202,254,7.40522896886133e-05
BIORE_27,202,255,6.4680165146013e-05
BIORE_27,202,257,6.24603208320399e-05
BIORE_27,202,259,5.48636164140374e-05
BIORE_27,202,261,6.12809513073586e-05
BIORE_27,202,267,4.75383647659494e-05
BIORE_27,202,272,4.42945951611313e-05
BIORE_27,202,274,3.74943965148435e-05
BIORE_27,202,276,3.67067238248752e-05
BIORE_27,202,277,3.81990816329321e-05
BIORE_27,202,279,3.63337387183586e-05
BIORE_27,202,281,2.97690278158578e-05
BIORE_27,202,282,2.86475982608869e-05
BIORE_27,202,284,3.05180727733962e-05
BIORE_27,202,285,2.91385025237839e-05
BIORE_27,202,286,3.04530341623283e-05
BIORE_27,202,287,2.81785582689483e-05
BIORE_27,202,288,2.66235552066613e-05
BIORE_27,202,289,2.7227256249104e-05
BIORE_27,202,291,2.28916202853528e-05
BIORE_27,202,292,2.47357415546659e-05
BIORE_27,202,294,2.13586147063105e-05
BIORE_27,202,296,2.10867238819341e-05
BIORE_27,202,297,2.46777070402684e-05
BIORE_27,202,298,2.21765312951332e-05
BIORE_27,202,302,2.28317016619801e-05
BIORE_27,202,303,2.04479428396424e-05
BIORE_27,202,316,5.15371637773874e-05
BIORE_27,202,319,4.90142876966244e-05
BIORE_27,202,320,4.91111148843674e-05
BIORE_27,203,191,0.00374470743707988
BIORE_27,203,192,0.00821996939880694
BIORE_27,203,195,0.00882225874634227
BIORE_27,203,196,0.0574898471761967
BIORE_27,203,199,0.024860320441907
BIORE_27,203,201,0.830174551733446
BIORE_27,203,208,0.0522086622077244
BIORE_27,203,210,0.0023268288335569
BIORE_27,203,211,0.00171095221514259
BIORE_27,203,214,0.001382055428977
BIORE_27,203,216,0.00113151513201198
BIORE_27,203,217,0.00132817647811763
BIORE_27,203,218,0.000766713311760782
BIORE_27,203,219,0.000447884035434593
BIORE_27,203,220,0.00038089816260926
BIORE_27,203,223,0.000405541938297027
BIORE_27,203,224,0.000332423789994511
BIORE_27,203,226,0.000252417870843922
BIORE_27,203,228,0.000289460991690185
BIORE_27,203,229,0.000251397335136045
BIORE_27,203,230,0.000218974313554442
BIORE_27,203,233,0.000162305247089301
BIORE_27,203,234,0.000163047582042415
BIORE_27,203,235,0.000159844315661722
BIORE_27,203,236,0.000172599416130307
BIORE_27,203,237,0.000139879154284003
BIORE_27,203,238,0.000162332793739126
BIORE_27,203,240,0.000130290442744354
BIORE_27,203,241,0.000117608066409399
BIORE_27,203,243,0.000102666184053606
BIORE_27,203,245,0.000109418675576841
BIORE_27,203,246,9.67253378692401e-05
BIORE_27,203,248,9.46838851984225e-05
BIORE_27,203,249,8.59368279666006e-05
BIORE_27,203,250,9.81019104648734e-05
BIORE_27,203,251,9.02974401867743e-05
BIORE_27,203,252,8.29992667510465e-05
BIORE_27,203,253,8.46598148457314e-05
BIORE_27,203,254,7.6858391216587e-05
BIORE_27,203,255,6.70688749472911e-05
BIORE_27,203,257,6.60052987378371e-05
BIORE_27,203,259,5.75769777941383e-05
BIORE_27,203,261,6.5130592150123e-05
BIORE_27,203,267,5.07464525314976e-05
BIORE_27,203,272,4.78001708327545e-05
BIORE_27,203,274,4.03773845394383e-05
BIORE_27,203,276,3.99008656663639e-05
BIORE_27,203,277,4.15657082608373e-05
BIORE_27,203,279,3.98760498017227e-05
BIORE_27,203,281,3.23717608442275e-05
BIORE_27,203,282,3.10957962347918e-05
BIORE_27,203,284,3.32563829498346e-05
BIORE_27,203,285,3.18604816494211e-05
BIORE_27,203,286,3.34240471545905e-05
BIORE_27,203,287,3.08113818770013e-05
BIORE_27,203,288,2.90539862129339e-05
BIORE_27,203,289,2.97508858816167e-05
BIORE_27,203,291,2.49850235308069e-05
BIORE_27,203,292,2.7103797249104e-05
BIORE_27,203,294,2.33667802342245e-05
BIORE_27,203,296,2.31409153263894e-05
BIORE_27,203,297,2.72516322439767e-05
BIORE_27,203,298,2.43857620903313e-05
BIORE_27,203,302,2.52805202846174e-05
BIORE_27,203,303,2.26500579012094e-05
BIORE_27,203,316,5.44026921915062e-05
BIORE_27,203,319,5.17969979768064e-05
BIORE_27,203,320,5.21509920441894e-05
BIORE_27,208,191,0.00624121625866981
BIORE_27,208,192,0.0106010036192467
BIORE_27,208,195,0.00968059664316176
BIORE_27,208,196,0.0274306620313225
BIORE_27,208,199,0.0187355721140912
BIORE_27,208,200,0.0588716095453449
BIORE_27,208,201,0.0778437342214219
BIORE_27,208,202,0.505254851357537
BIORE_27,208,203,0.184314428127199
BIORE_27,208,210,0.0223338888326904
BIORE_27,208,211,0.0156904711202592
BIORE_27,208,214,0.0113091559393812
BIORE_27,208,216,0.00852798000003728
BIORE_27,208,217,0.0109676959369647
BIORE_27,208,218,0.00495674235582444
BIORE_27,208,219,0.00246647012837802
BIORE_27,208,220,0.00201312927747422
BIORE_27,208,223,0.0021867864845462
BIORE_27,208,224,0.00171670773554049
BIORE_27,208,226,0.00123346888536645
BIORE_27,208,228,0.00145304209704204
BIORE_27,208,229,0.00123018383574288
BIORE_27,208,230,0.00104564917320784
BIORE_27,208,233,0.000741139619816219
BIORE_27,208,234,0.0007445923735736
BIORE_27,208,235,0.000727717059787164
BIORE_27,208,236,0.000791632552507209
BIORE_27,208,237,0.000625818215013043
BIORE_27,208,238,0.00073739849249782
BIORE_27,208,240,0.000576750255789126
BIORE_27,208,241,0.000514602848953569
BIORE_27,208,243,0.000443059241566554
BIORE_27,208,245,0.0004732378501962
BIORE_27,208,246,0.000413998329663134
BIORE_27,208,248,0.000404493981801329
BIORE_27,208,249,0.00036428017384691
BIORE_27,208,250,0.000419812437913137
BIORE_27,208,251,0.000383993153060409
BIORE_27,208,252,0.000350038286255314
BIORE_27,208,253,0.000357012941117073
BIORE_27,208,254,0.000321980563291968
BIORE_27,208,255,0.000278126795199586
BIORE_27,208,257,0.00027261403417677
BIORE_27,208,259,0.000235840675659931
BIORE_27,208,261,0.000268558253616779
BIORE_27,208,267,0.000205630046717462
BIORE_27,208,272,0.00019263998260244
BIORE_27,208,274,0.00016127685940606
BIORE_27,208,276,0.000159033231613731
BIORE_27,208,277,0.000165995880599754
BIORE_27,208,279,0.000158735416193584
BIORE_27,208,281,0.000127630466462865
BIORE_27,208,282,0.000122358196560373
BIORE_27,208,284,0.000131269971140399
BIORE_27,208,285,0.000125435341902199
BIORE_27,208,286,0.00013180753032042
BIORE_27,208,287,0.000121107598682952
BIORE_27,208,288,0.00011388909937376
BIORE_27,208,289,0.000116745451750422
BIORE_27,208,291,9.72168971855241e-05
BIORE_27,208,292,0.000105852121452281
BIORE_27,208,294,9.06242041204344e-05
BIORE_27,208,296,8.97012136254223e-05
BIORE_27,208,297,0.000106357123314608
BIORE_27,208,298,9.4742709885649e-05
BIORE_27,208,302,9.83051445100082e-05
BIORE_27,208,303,8.76607484993657e-05
BIORE_27,208,316,0.000221835906674752
BIORE_27,208,319,0.000210498268283166
BIORE_27,208,320,0.000211906733369214
BIORE_27,210,191,0.00592551582380628
BIORE_27,210,192,0.00867188848005288
BIORE_27,210,195,0.00519195636059787
BIORE_27,210,196,0.0137757645378306
BIORE_27,210,199,0.0100907770309275
BIORE_27,210,200,0.0123043425707002
BIORE_27,210,201,0.0174453103695745
BIORE_27,210,202,0.108271056914343
BIORE_27,210,203,0.0134744618621567
BIORE_27,210,208,0.0366348632441907
BIORE_27,210,211,0.483558724010151
BIORE_27,210,214,0.109160563064557
BIORE_27,210,216,0.0519875226325369
BIORE_27,210,217,0.0444666681587374
BIORE_27,210,218,0.0140552204310755
BIORE_27,210,219,0.00823407870165061
BIORE_27,210,220,0.00644197372545852
BIORE_27,210,223,0.00579196440035472
BIORE_27,210,224,0.00460373203528344
BIORE_27,210,226,0.00326886686594998
BIORE_27,210,228,0.00358985516888509
BIORE_27,210,229,0.00305206440799568
BIORE_27,210,230,0.00241298665009552
BIORE_27,210,233,0.00162982094582879
BIORE_27,210,234,0.00161752108478253
BIORE_27,210,235,0.00156711831584811
BIORE_27,210,236,0.00165297089973365
BIORE_27,210,237,0.00133222336933886
BIORE_27,210,238,0.00150911905950511
BIORE_27,210,240,0.00117594190466928
BIORE_27,210,241,0.0010413798444347
BIORE_27,210,243,0.000895414232677722
BIORE_27,210,245,0.000910167805597734
BIORE_27,210,246,0.000812784785729703
BIORE_27,210,248,0.000794906476962995
BIORE_27,210,249,0.000722734156727873
BIORE_27,210,250,0.00081027820841272
BIORE_27,210,251,0.000751830306680235
BIORE_27,210,252,0.00067894249599995
BIORE_27,210,253,0.000677146262449241
BIORE_27,210,254,0.000622282496844934
BIORE_27,210,255,0.000541329984316337
BIORE_27,210,257,0.000515420408679484
BIORE_27,210,259,0.000452760087486374
BIORE_27,210,261,0.000502841407377291
BIORE_27,210,267,0.000386214046740408
BIORE_27,210,272,0.000356434806522899
BIORE_27,210,274,0.000300598855280362
BIORE_27,210,276,0.000292715912653416
BIORE_27,210,277,0.000304281870362487
BIORE_27,210,279,0.000287236319516836
BIORE_27,210,281,0.000235486253335133
BIORE_27,210,282,0.000226442498106925
BIORE_27,210,284,0.000241387045164649
BIORE_27,210,285,0.000229708282869928
BIORE_27,210,286,0.000239717807292988
BIORE_27,210,287,0.000221934640824858
BIORE_27,210,288,0.000209417841594188
BIORE_27,210,289,0.00021423473224401
BIORE_27,210,291,0.000179037612533691
BIORE_27,210,292,0.000193737612676202
BIORE_27,210,294,0.000166471967631098
BIORE_27,210,296,0.00016412313442973
BIORE_27,210,297,0.000192600477648097
BIORE_27,210,298,0.000172789707123754
BIORE_27,210,302,0.000177496652415609
BIORE_27,210,303,0.000158445398634156
BIORE_27,210,316,0.000422788019503798
BIORE_27,210,319,0.000401014059935108
BIORE_27,210,320,0.000400592457964427
BIORE_27,211,191,0.00268098669322545
BIORE_27,211,192,0.00366113830003933
BIORE_27,211,195,0.00258915202152535
BIORE_27,211,196,0.00529055542694319
BIORE_27,211,199,0.00432162764625008
BIORE_27,211,200,0.00555921865936104
BIORE_27,211,201,0.00698586147704554
BIORE_27,211,202,0.0220357507842773
BIORE_27,211,203,0.0064759824278647
BIORE_27,211,208,0.0168223628801531
BIORE_27,211,210,0.316060346224441
BIORE_27,211,216,0.355160988564565
BIORE_27,211,217,0.167063050580268
BIORE_27,211,218,0.0220823908106858
BIORE_27,211,219,0.010620753355078
BIORE_27,211,220,0.00758581436430703
BIORE_27,211,223,0.00639559770947884
BIORE_27,211,224,0.00486513281280709
BIORE_27,211,226,0.00319114552406485
BIORE_27,211,228,0.00354422294385978
BIORE_27,211,229,0.00292704025492042
BIORE_27,211,230,0.00220188245554588
BIORE_27,211,233,0.00139837907234469
BIORE_27,211,234,0.00138456548240068
BIORE_27,211,235,0.00133609681577131
BIORE_27,211,236,0.00141014393845512
BIORE_27,211,237,0.00111154991399856
BIORE_27,211,238,0.00126725058062292
BIORE_27,211,240,0.000961634088221707
BIORE_27,211,241,0.000840843210280028
BIORE_27,211,243,0.000713014920393712
BIORE_27,211,245,0.000720570431818322
BIORE_27,211,246,0.000639068078654759
BIORE_27,211,248,0.0006240287976847
BIORE_27,211,249,0.000563775524637808
BIORE_27,211,250,0.000634528016238342
BIORE_27,211,251,0.000587327156810455
BIORE_27,211,252,0.000525461648687029
BIORE_27,211,253,0.000521649475342231
BIORE_27,211,254,0.000478341284723685
BIORE_27,211,255,0.00041220075298962
BIORE_27,211,257,0.000389954278198794
BIORE_27,211,259,0.000340164586420365
BIORE_27,211,261,0.000379139194323641
BIORE_27,211,267,0.000286794891395971
BIORE_27,211,272,0.000263021004585298
BIORE_27,211,274,0.000219936834734795
BIORE_27,211,276,0.000213755764736792
BIORE_27,211,277,0.000222417148466032
BIORE_27,211,279,0.000208966300791422
BIORE_27,211,281,0.000170067070198183
BIORE_27,211,282,0.00016323810470031
BIORE_27,211,284,0.000174502123653598
BIORE_27,211,285,0.000165625531222973
BIORE_27,211,286,0.000173088726259049
BIORE_27,211,287,0.000159773980543015
BIORE_27,211,288,0.000150380797773154
BIORE_27,211,289,0.000153991322074206
BIORE_27,211,291,0.000127645307839117
BIORE_27,211,292,0.000138610080922447
BIORE_27,211,294,0.000118305735770763
BIORE_27,211,296,0.000116574595650875
BIORE_27,211,297,0.000137686924031334
BIORE_27,211,298,0.000122995363536232
BIORE_27,211,302,0.000126430770660776
BIORE_27,211,303,0.00011235702562285
BIORE_27,211,316,0.000316077956366278
BIORE_27,211,319,0.000298785988368711
BIORE_27,211,320,0.000298281484370563
BIORE_27,214,191,0.000410704317397596
BIORE_27,214,192,0.000549934943719914
BIORE_27,214,195,0.000404811714934239
BIORE_27,214,196,0.000771348994084696
BIORE_27,214,199,0.000644328326239038
BIORE_27,214,200,0.000817790727584728
BIORE_27,214,201,0.000995778361173535
BIORE_27,214,202,0.00263426653381765
BIORE_27,214,203,0.000942682596690113
BIORE_27,214,208,0.00218501011893161
BIORE_27,214,210,0.0128575671938546
BIORE_27,214,216,0.813670550838213
BIORE_27,214,217,0.141302988176751
BIORE_27,214,218,0.00559115539540477
BIORE_27,214,219,0.00361341741480511
BIORE_27,214,220,0.00235494590997729
BIORE_27,214,223,0.00165126127238376
BIORE_27,214,224,0.00125490317237731
BIORE_27,214,226,0.000804043160917882
BIORE_27,214,228,0.000849848032345263
BIORE_27,214,229,0.000701966504703637
BIORE_27,214,230,0.000499440536161242
BIORE_27,214,233,0.000305344788228871
BIORE_27,214,234,0.000300306237837055
BIORE_27,214,235,0.000289524490649308
BIORE_27,214,236,0.000301554317825296
BIORE_27,214,237,0.000237453904950187
BIORE_27,214,238,0.000266168706485838
BIORE_27,214,240,0.000200190723331624
BIORE_27,214,241,0.000173917597248131
BIORE_27,214,243,0.000146969318903238
BIORE_27,214,245,0.00014529142706824
