habitat,id1,id2,value
mean,279,98,0
mean,279,99,0
mean,279,100,0
mean,279,101,0
mean,279,102,0
mean,279,103,0
mean,279,104,0
mean,279,105,0
mean,279,106,0
mean,279,107,0
mean,279,108,0
mean,279,109,0
mean,279,110,0
mean,279,111,0
mean,279,112,0
mean,279,113,0
mean,279,114,0
mean,279,115,0
mean,279,116,0
mean,279,117,0
mean,279,118,0
mean,279,119,0
mean,279,120,0
mean,279,121,0
mean,279,122,0
mean,279,123,0
mean,279,124,0
mean,279,125,0
mean,279,126,0
mean,279,127,0
mean,279,128,0
mean,279,129,0
mean,279,130,0
mean,279,131,0
mean,279,132,0
mean,279,133,0
mean,279,134,0
mean,279,135,0
mean,279,136,0
mean,279,137,0
mean,279,138,0
mean,279,139,0
mean,279,140,0
mean,279,141,0
mean,279,142,0
mean,279,143,0
mean,279,144,0
mean,279,145,0
mean,279,146,0
mean,279,147,0
mean,279,148,0
mean,279,149,0
mean,279,150,0
mean,279,151,0
mean,279,152,0
mean,279,153,0
mean,279,154,0
mean,279,155,0
mean,279,156,0
mean,279,157,0
mean,279,158,0
mean,279,159,0
mean,279,160,0
mean,279,161,0
mean,279,162,0
mean,279,163,0
mean,279,164,0
mean,279,165,0
mean,279,166,0
mean,279,167,0
mean,279,168,0
mean,279,169,0
mean,279,170,0
mean,279,171,0
mean,279,172,0
mean,279,173,0
mean,279,174,0
mean,279,175,0
mean,279,176,0
mean,279,177,0
mean,279,178,0
mean,279,179,0
mean,279,180,0
mean,279,181,0
mean,279,182,0
mean,279,183,0
mean,279,184,0
mean,279,185,0
mean,279,186,0
mean,279,187,0
mean,279,188,0
mean,279,189,0
mean,279,190,0
mean,279,191,8.2363955415081e-05
mean,279,192,8.78739458059661e-05
mean,279,193,0
mean,279,194,0
mean,279,195,8.47078919819003e-05
mean,279,196,9.42649049648941e-05
mean,279,197,0
mean,279,198,0
mean,279,199,9.15405920299299e-05
mean,279,200,9.7369388997057e-05
mean,279,201,9.93728191475851e-05
mean,279,202,0.000122134426243289
mean,279,203,0.000101155718504963
mean,279,204,0
mean,279,205,0
mean,279,206,0
mean,279,207,0
mean,279,208,0.000124675021093801
mean,279,209,0
mean,279,210,0.000137535172221234
mean,279,211,0.000153083790815134
mean,279,212,0
mean,279,213,0
mean,279,214,0.00016356944132503
mean,279,215,0
mean,279,216,0.000161724283621709
mean,279,217,0.000186155028161373
mean,279,218,0.000196788329036748
mean,279,219,0.000219973912333961
mean,279,220,0.00021736410630268
mean,279,221,0.000256146480586433
mean,279,222,0
mean,279,223,0.000242510743932975
mean,279,224,0.000250206165425998
mean,279,225,0
mean,279,226,0.000283212909483766
mean,279,227,0
mean,279,228,0.000312853468217757
mean,279,229,0.000306987710255094
mean,279,230,0.00038779088644354
mean,279,231,0.00046062551203132
mean,279,232,0.000442352800114527
mean,279,233,0.000405439521384185
mean,279,234,0.000409865675276342
mean,279,235,0.000440722354149865
mean,279,236,0.000441282810309134
mean,279,237,0.000502802257452407
mean,279,238,0.000481897963615747
mean,279,239,0.00063751899730998
mean,279,240,0.000623159145860262
mean,279,241,0.000705689276987946
mean,279,242,0
mean,279,243,0.00085288446849315
mean,279,244,0
mean,279,245,0.000768721243391946
mean,279,246,0.000866470642299775
mean,279,247,0
mean,279,248,0.000905329336205396
mean,279,249,0.00110395942570027
mean,279,250,0.000912552158660655
mean,279,251,0.00107192257235454
mean,279,252,0.00126212269353865
mean,279,253,0.00124289644997945
mean,279,254,0.00171864411060214
mean,279,255,0.00162146336038928
mean,279,256,0
mean,279,257,0.00226063356726037
mean,279,258,0
mean,279,259,0.00269838375271551
mean,279,260,0.00330196812013377
mean,279,261,0.00439262957728891
mean,279,262,0
mean,279,263,0
mean,279,264,0
mean,279,265,0
mean,279,266,0
mean,279,267,0.00648308237734083
mean,279,268,0.00368789088187036
mean,279,269,0
mean,279,270,0
mean,279,271,0.00433297635534355
mean,279,272,0.041346922282895
mean,279,273,0
mean,279,274,0.0100461365183666
mean,279,275,0
mean,279,276,0.341748388467544
mean,279,277,0.471802779162482
mean,279,278,0.00212898098106117
mean,279,279,0
mean,279,280,0.000930901581838865
mean,279,281,0.00475638297571114
mean,279,282,0.0028633160901416
mean,279,283,0.0012443741542501
mean,279,284,0.00799928593200254
mean,279,285,0.00740806980613008
mean,279,286,0.029490771028931
mean,279,287,0.00537574095472036
mean,279,288,0.0028635953279004
mean,279,289,0.00339362233100011
mean,279,290,0.000909306491700842
mean,279,291,0.000965397881033189
mean,279,292,0.00201446485174019
mean,279,293,0
mean,279,294,0.000755529165537082
mean,279,295,0
mean,279,296,0.000875522022736462
mean,279,297,0.00343413028606091
mean,279,298,0.00122614861803114
mean,279,299,0
mean,279,300,0
mean,279,301,0
mean,279,302,0.00216442539407715
mean,279,303,0.00110609870295802
mean,279,304,0
mean,279,305,0
mean,279,306,0
mean,279,307,0
mean,279,308,0
mean,279,309,0
mean,279,310,0
mean,279,311,0
mean,279,312,0
mean,279,313,0
mean,279,314,0
mean,279,315,0
mean,279,316,0.00338882686636331
mean,279,317,0
mean,279,318,0.00228700550662143
mean,279,319,0.00381471862691351
mean,279,320,0.00484125803069899
mean,279,321,0
mean,280,1,0
mean,280,2,0
mean,280,3,0
mean,280,4,0
mean,280,5,0
mean,280,6,0
mean,280,7,0
mean,280,8,0
mean,280,9,0
mean,280,10,0
mean,280,11,0
mean,280,12,0
mean,280,13,0
mean,280,14,0
mean,280,15,0
mean,280,16,0
mean,280,17,0
mean,280,18,0
mean,280,19,0
mean,280,20,0
mean,280,21,0
mean,280,22,0
mean,280,23,0
mean,280,24,0
mean,280,25,0
mean,280,26,0
mean,280,27,0
mean,280,28,0
mean,280,29,0
mean,280,30,0
mean,280,31,0
mean,280,32,0
mean,280,33,0
mean,280,34,0
mean,280,35,0
mean,280,36,0
mean,280,37,0
mean,280,38,0
mean,280,39,0
mean,280,40,0
mean,280,41,0
mean,280,42,0
mean,280,43,0
mean,280,44,0
mean,280,45,0
mean,280,46,0
mean,280,47,0
mean,280,48,0
mean,280,49,0
mean,280,50,0
mean,280,51,0
mean,280,52,0
mean,280,53,0
mean,280,54,0
mean,280,55,0
mean,280,56,0
mean,280,57,0
mean,280,58,0
mean,280,59,0
mean,280,60,0
mean,280,61,0
mean,280,62,0
mean,280,63,0
mean,280,64,0
mean,280,65,0
mean,280,66,0
mean,280,67,0
mean,280,68,0
mean,280,69,0
mean,280,70,0
mean,280,71,0
mean,280,72,0
mean,280,73,0
mean,280,74,0
mean,280,75,0
mean,280,76,0
mean,280,77,0
mean,280,78,0
mean,280,79,0
mean,280,80,0
mean,280,81,0
mean,280,82,0
mean,280,83,0
mean,280,84,0
mean,280,85,0
mean,280,86,0
mean,280,87,0
mean,280,88,0
mean,280,89,0
mean,280,90,0
mean,280,91,0
mean,280,92,0
mean,280,93,0
mean,280,94,0
mean,280,95,0
mean,280,96,0
mean,280,97,0
mean,280,98,0
mean,280,99,0
mean,280,100,0
mean,280,101,0
mean,280,102,0
mean,280,103,0
mean,280,104,0
mean,280,105,0
mean,280,106,0
mean,280,107,0
mean,280,108,0
mean,280,109,0
mean,280,110,0
mean,280,111,0
mean,280,112,0
mean,280,113,0
mean,280,114,0
mean,280,115,0
mean,280,116,0
mean,280,117,0
mean,280,118,0
mean,280,119,0
mean,280,120,0
mean,280,121,0
mean,280,122,0
mean,280,123,0
mean,280,124,0
mean,280,125,0
mean,280,126,0
mean,280,127,0
mean,280,128,0
mean,280,129,0
mean,280,130,0
mean,280,131,0
mean,280,132,0
mean,280,133,0
mean,280,134,0
mean,280,135,0
mean,280,136,0
mean,280,137,0
mean,280,138,0
mean,280,139,0
mean,280,140,0
mean,280,141,0
mean,280,142,0
mean,280,143,0
mean,280,144,0
mean,280,145,0
mean,280,146,0
mean,280,147,0
mean,280,148,0
mean,280,149,0
mean,280,150,0
mean,280,151,0
mean,280,152,0
mean,280,153,0
mean,280,154,0
mean,280,155,0
mean,280,156,0
mean,280,157,0
mean,280,158,0
mean,280,159,0
mean,280,160,0
mean,280,161,0
mean,280,162,0
mean,280,163,0
mean,280,164,0
mean,280,165,0
mean,280,166,0
mean,280,167,0
mean,280,168,0
mean,280,169,0
mean,280,170,0
mean,280,171,0
mean,280,172,0
mean,280,173,0
mean,280,174,0
mean,280,175,0
mean,280,176,0
mean,280,177,0
mean,280,178,0
mean,280,179,0
mean,280,180,0
mean,280,181,0
mean,280,182,0
mean,280,183,0
mean,280,184,0
mean,280,185,0.000330529711208345
mean,280,186,0
mean,280,187,0
mean,280,188,0
mean,280,189,0
mean,280,190,0.00036385806896183
mean,280,191,0
mean,280,192,0
mean,280,193,0
mean,280,194,0
mean,280,195,0
mean,280,196,0
mean,280,197,0
mean,280,198,0
mean,280,199,0
mean,280,200,0
mean,280,201,0
mean,280,202,0.000302629667125063
mean,280,203,0
mean,280,204,0.000497559545031947
mean,280,205,0
mean,280,206,0
mean,280,207,0.000521630580985369
mean,280,208,0.00029884111408311
mean,280,209,0.000547836619304198
mean,280,210,0.000338815856444447
mean,280,211,0.000370680462321795
mean,280,212,0.000604001844778429
mean,280,213,0.000632800693418918
mean,280,214,0.000396407595139749
mean,280,215,0.000697676489871394
mean,280,216,0.000380231878062137
mean,280,217,0.00042105204180276
mean,280,218,0.000427691210533525
mean,280,219,0.000489490205576375
mean,280,220,0.000505325790291954
mean,280,221,0.000702130963228419
mean,280,222,0
mean,280,223,0.000507685620133358
mean,280,224,0.000539866461239371
mean,280,225,0
mean,280,226,0.000617794523324685
mean,280,227,0
mean,280,228,0.000610572890591811
mean,280,229,0.000643069633260738
mean,280,230,0.000694069192743147
mean,280,231,0.00105369025273731
mean,280,232,0.000998937192842814
mean,280,233,0.000760880689022582
mean,280,234,0.000751841379229632
mean,280,235,0.000783128924239407
mean,280,236,0.000750379546111536
mean,280,237,0.00116948850307199
mean,280,238,0.000769304380372264
mean,280,239,0.00129054020086814
mean,280,240,0.000923132020639354
mean,280,241,0.00098558679032012
mean,280,242,0
mean,280,243,0.00111821378535415
mean,280,244,0
mean,280,245,0.000944978048692665
mean,280,246,0.00109358788908661
mean,280,247,0
mean,280,248,0.00112307663025189
mean,280,249,0.00190435097385174
mean,280,250,0.00103940034768631
mean,280,251,0.00119936112260765
mean,280,252,0.00132381319079058
mean,280,253,0.00121892270057357
mean,280,254,0.00156093396653449
mean,280,255,0.00241941341013199
mean,280,256,0
mean,280,257,0.00169019069371857
mean,280,258,0
mean,280,259,0.00312925167723255
mean,280,260,0.00369320982695938
mean,280,261,0.00181697231107647
mean,280,262,0
mean,280,263,0
mean,280,264,0
mean,280,265,0
mean,280,266,0
mean,280,267,0.00290479790118708
mean,280,268,0.00655940819430047
mean,280,269,0
mean,280,270,0
mean,280,271,0.00955453330497855
mean,280,272,0.00371218341007185
mean,280,273,0
mean,280,274,0.004990000145518
mean,280,275,0.12272519901387
mean,280,276,0.00488996532704529
mean,280,277,0.00328445361836507
mean,280,278,0.0357004186150764
mean,280,279,0.0031464518756655
mean,280,280,0
mean,280,281,0.011591784480598
mean,280,282,0.0174255098523989
mean,280,283,0.260990799692475
mean,280,284,0.00782931539950264
mean,280,285,0.00766713466803427
mean,280,286,0.00471629705985739
mean,280,287,0.00974570886908143
mean,280,288,0.018183818300894
mean,280,289,0.0132517609142409
mean,280,290,0.366452708925063
mean,280,291,0.133822774602633
mean,280,292,0.0191473352464359
mean,280,293,0
mean,280,294,0.0747150913846982
mean,280,295,0
mean,280,296,0.0431514950080002
mean,280,297,0.00817800995055125
mean,280,298,0.0221010534909859
mean,280,299,0
mean,280,300,0
mean,280,301,0
mean,280,302,0.00774090984456385
mean,280,303,0.0110424820224599
mean,280,304,0
mean,280,305,0
mean,280,306,0
mean,280,307,0
mean,280,308,0
mean,280,309,0
mean,280,310,0
mean,280,311,0
mean,280,312,0
mean,280,313,0
mean,280,314,0
mean,280,315,0
mean,280,316,0.00264978063875937
mean,280,317,0
mean,280,318,0.00305662746481475
mean,280,319,0.00466421753721338
mean,280,320,0.00311341139234883
mean,280,321,0
mean,281,1,0
mean,281,2,0
mean,281,3,0
mean,281,4,0
mean,281,5,0
mean,281,6,0
mean,281,7,0
mean,281,8,0
mean,281,9,0
mean,281,10,0
mean,281,11,0
mean,281,12,0
mean,281,13,0
mean,281,14,0
mean,281,15,0
mean,281,16,0
mean,281,17,0
mean,281,18,0
mean,281,19,0
mean,281,20,0
mean,281,21,0
mean,281,22,0
mean,281,23,0
mean,281,24,0
mean,281,25,0
mean,281,26,0
mean,281,27,0
mean,281,28,0
mean,281,29,0
mean,281,30,0
mean,281,31,0
mean,281,32,0
mean,281,33,0
mean,281,34,0
mean,281,35,0
mean,281,36,0
mean,281,37,0
mean,281,38,0
mean,281,39,0
mean,281,40,0
mean,281,41,0
mean,281,42,0
mean,281,43,0
mean,281,44,0
mean,281,45,0
mean,281,46,0
mean,281,47,0
mean,281,48,0
mean,281,49,0
mean,281,50,0
mean,281,51,0
mean,281,52,0
mean,281,53,0
mean,281,54,0
mean,281,55,0
mean,281,56,0
mean,281,57,0
mean,281,58,0
mean,281,59,0
mean,281,60,0
mean,281,61,0
mean,281,62,0
mean,281,63,0
mean,281,64,0
mean,281,65,0
mean,281,66,0
mean,281,67,0
mean,281,68,0
mean,281,69,0
mean,281,70,0
mean,281,71,0
mean,281,72,0
mean,281,73,0
mean,281,74,0
mean,281,75,0
mean,281,76,0
mean,281,77,0
mean,281,78,0
mean,281,79,0
mean,281,80,0
mean,281,81,0
mean,281,82,0
mean,281,83,0
mean,281,84,0
mean,281,85,0
mean,281,86,0
mean,281,87,0
mean,281,88,0
mean,281,89,0
mean,281,90,0
mean,281,91,0
mean,281,92,0
mean,281,93,0
mean,281,94,0
mean,281,95,0
mean,281,96,0
mean,281,97,0
mean,281,98,0
mean,281,99,0
mean,281,100,0
mean,281,101,0
mean,281,102,0
mean,281,103,0
mean,281,104,0
mean,281,105,0
mean,281,106,0
mean,281,107,0
mean,281,108,0
mean,281,109,0
mean,281,110,0
mean,281,111,0
mean,281,112,0
mean,281,113,0
mean,281,114,0
mean,281,115,0
mean,281,116,0
mean,281,117,0
mean,281,118,0
mean,281,119,0
mean,281,120,0
mean,281,121,0
mean,281,122,0
mean,281,123,0
mean,281,124,0
mean,281,125,0
mean,281,126,0
mean,281,127,0
mean,281,128,0
mean,281,129,0
mean,281,130,0
mean,281,131,0
mean,281,132,0
mean,281,133,0
mean,281,134,0
mean,281,135,0
mean,281,136,0
mean,281,137,0
mean,281,138,0
mean,281,139,0
mean,281,140,0
mean,281,141,0
mean,281,142,0
mean,281,143,0
mean,281,144,0
mean,281,145,0
mean,281,146,0
mean,281,147,0
mean,281,148,0
mean,281,149,0
mean,281,150,0
mean,281,151,0
mean,281,152,0
mean,281,153,0
mean,281,154,0
mean,281,155,0
mean,281,156,0
mean,281,157,0
mean,281,158,0
mean,281,159,0
mean,281,160,0
mean,281,161,0
mean,281,162,0
mean,281,163,0
mean,281,164,0
mean,281,165,0
mean,281,166,0
mean,281,167,0
mean,281,168,0
mean,281,169,0
mean,281,170,0
mean,281,171,0
mean,281,172,0
mean,281,173,0
mean,281,174,0
mean,281,175,0
mean,281,176,0
mean,281,177,0
mean,281,178,0
mean,281,179,0
mean,281,180,0
mean,281,181,0
mean,281,182,0
mean,281,183,0
mean,281,184,0
mean,281,185,0
mean,281,186,0
mean,281,187,0
mean,281,188,0
mean,281,189,0
mean,281,190,0
mean,281,191,2.15584186782055e-05
mean,281,192,2.28457570713026e-05
mean,281,193,0
mean,281,194,0
mean,281,195,2.16514339061113e-05
mean,281,196,2.42446496906996e-05
mean,281,197,0
mean,281,198,0
mean,281,199,2.35173909329844e-05
mean,281,200,2.46773985820242e-05
mean,281,201,2.52927378141355e-05
mean,281,202,3.4414349859791e-05
mean,281,203,2.54393517599105e-05
mean,281,204,0
mean,281,205,0
mean,281,206,0
mean,281,207,0
mean,281,208,3.44616550676189e-05
mean,281,209,0
mean,281,210,3.87630093755335e-05
mean,281,211,4.28301726978639e-05
mean,281,212,0
mean,281,213,0
mean,281,214,4.59047186801263e-05
mean,281,215,0
mean,281,216,4.45313510395925e-05
mean,281,217,5.02345820185286e-05
mean,281,218,5.19234524179139e-05
mean,281,219,5.91986696075562e-05
mean,281,220,6.00646131057183e-05
mean,281,221,7.70475091894583e-05
mean,281,222,0
mean,281,223,6.30966581594787e-05
mean,281,224,6.64686976906728e-05
mean,281,225,0
mean,281,226,7.61935823610845e-05
mean,281,227,0
mean,281,228,7.84141961909112e-05
mean,281,229,8.06976120308265e-05
mean,281,230,9.33061021933488e-05
mean,281,231,0.000127948386452002
mean,281,232,0.00012146544658281
mean,281,233,0.000101412620518835
mean,281,234,0.000100927909599843
mean,281,235,0.000106627281182689
mean,281,236,0.000103656455330487
mean,281,237,0.000123045009074636
mean,281,238,0.000108714869092345
mean,281,239,0.000167805134888005
mean,281,240,0.000135660822462686
mean,281,241,0.000149822467434717
mean,281,242,0
mean,281,243,0.000175780123574478
mean,281,244,0
mean,281,245,0.000148858348715672
mean,281,246,0.000174504126160576
mean,281,247,0
mean,281,248,0.00018008799163204
mean,281,249,0.000240580653083928
mean,281,250,0.000169894660695116
mean,281,251,0.000199962091239601
mean,281,252,0.000229719194909781
mean,281,253,0.000214030668899902
mean,281,254,0.000294506186061353
mean,281,255,0.000345922520860283
mean,281,256,0
mean,281,257,0.000345850799697334
mean,281,258,0
mean,281,259,0.00054077421652057
mean,281,260,0.000819673783371892
mean,281,261,0.000415001973593522
mean,281,262,0
mean,281,263,0
mean,281,264,0
mean,281,265,0
mean,281,266,0
mean,281,267,0.000867175285672209
mean,281,268,0.00194125923657485
mean,281,269,0
mean,281,270,0
mean,281,271,0.00480227440071807
mean,281,272,0.00157252669498847
mean,281,273,0
mean,281,274,0.00343709727619743
mean,281,275,0
mean,281,276,0.00420174616872046
mean,281,277,0.00160573349143542
mean,281,278,0.00987171290210927
mean,281,279,0.00163512771965662
mean,281,280,0.00127725998189707
mean,281,281,0
mean,281,282,0.0633504429312616
mean,281,283,0.00232626739498471
mean,281,284,0.0781054889481315
mean,281,285,0.0621487321361845
mean,281,286,0.00493775875951864
mean,281,287,0.648170136981508
mean,281,288,0.0202370981402814
mean,281,289,0.0710802327101369
mean,281,290,0.00119329847686772
mean,281,291,0.0012850386546664
mean,281,292,0.00567789297086824
mean,281,293,0
mean,281,294,0.000803945687987983
mean,281,295,0
mean,281,296,0.000943914851326158
mean,281,297,0.00518180036765711
mean,281,298,0.00166359816310968
mean,281,299,0
mean,281,300,0
mean,281,301,0
mean,281,302,0.00231268848977063
mean,281,303,0.00104382041233885
mean,281,304,0
mean,281,305,0
mean,281,306,0
mean,281,307,0
mean,281,308,0
mean,281,309,0
mean,281,310,0
mean,281,311,0
mean,281,312,0
mean,281,313,0
mean,281,314,0
mean,281,315,0
mean,281,316,0.00065281795697017
mean,281,317,0
mean,281,318,0.000575882381735669
mean,281,319,0.000924076598523506
mean,281,320,0.000889703103347634
mean,281,321,0
mean,282,1,0
mean,282,2,0
mean,282,3,0
mean,282,4,0
mean,282,5,0
mean,282,6,0
mean,282,7,0
mean,282,8,0
mean,282,9,0
mean,282,10,0
mean,282,11,0
mean,282,12,0
mean,282,13,0
mean,282,14,0
mean,282,15,0
mean,282,16,0
mean,282,17,0
mean,282,18,0
mean,282,19,0
mean,282,20,0
mean,282,21,0
mean,282,22,0
mean,282,23,0
mean,282,24,0
mean,282,25,0
mean,282,26,0
mean,282,27,0
mean,282,28,0
mean,282,29,0
mean,282,30,0
mean,282,31,0
mean,282,32,0
mean,282,33,0
mean,282,34,0
mean,282,35,0
mean,282,36,0
mean,282,37,0
mean,282,38,0
mean,282,39,0
mean,282,40,0
mean,282,41,0
mean,282,42,0
mean,282,43,0
mean,282,44,0
mean,282,45,0
mean,282,46,0
mean,282,47,0
mean,282,48,0
mean,282,49,0
mean,282,50,0
mean,282,51,0
mean,282,52,0
mean,282,53,0
mean,282,54,0
mean,282,55,0
mean,282,56,0
mean,282,57,0
mean,282,58,0
mean,282,59,0
mean,282,60,0
mean,282,61,0
mean,282,62,0
mean,282,63,0
mean,282,64,0
mean,282,65,0
mean,282,66,0
mean,282,67,0
mean,282,68,0
mean,282,69,0
mean,282,70,0
mean,282,71,0
mean,282,72,0
mean,282,73,0
mean,282,74,0
mean,282,75,0
mean,282,76,0
mean,282,77,0
mean,282,78,0
mean,282,79,0
mean,282,80,0
mean,282,81,0
mean,282,82,0
mean,282,83,0
mean,282,84,0
mean,282,85,0
mean,282,86,0
mean,282,87,0
mean,282,88,0
mean,282,89,0
mean,282,90,0
mean,282,91,0
mean,282,92,0
mean,282,93,0
mean,282,94,0
mean,282,95,0
mean,282,96,0
mean,282,97,0
mean,282,98,0
mean,282,99,0
mean,282,100,0
mean,282,101,0
mean,282,102,0
mean,282,103,0
mean,282,104,0
mean,282,105,0
mean,282,106,0
mean,282,107,0
mean,282,108,0
mean,282,109,0
mean,282,110,0
mean,282,111,0
mean,282,112,0
mean,282,113,0
mean,282,114,0
mean,282,115,0
mean,282,116,0
mean,282,117,0
mean,282,118,0
mean,282,119,0
mean,282,120,0
mean,282,121,0
mean,282,122,0
mean,282,123,0
mean,282,124,0
mean,282,125,0
mean,282,126,0
mean,282,127,0
mean,282,128,0
mean,282,129,0
mean,282,130,0
mean,282,131,0
mean,282,132,0
mean,282,133,0
mean,282,134,0
mean,282,135,0
mean,282,136,0
mean,282,137,0
mean,282,138,0
mean,282,139,0
mean,282,140,0
mean,282,141,0
mean,282,142,0
mean,282,143,0
mean,282,144,0
mean,282,145,0
mean,282,146,0
mean,282,147,0
mean,282,148,0
mean,282,149,0
mean,282,150,0
mean,282,151,0
mean,282,152,0
mean,282,153,0
mean,282,154,0
mean,282,155,0
mean,282,156,0
mean,282,157,0
mean,282,158,0
mean,282,159,0
mean,282,160,0
mean,282,161,0
mean,282,162,0
mean,282,163,0
mean,282,164,0
mean,282,165,0
mean,282,166,0
mean,282,167,0
mean,282,168,0
mean,282,169,0
mean,282,170,0
mean,282,171,0
mean,282,172,0
mean,282,173,0
mean,282,174,0
mean,282,175,0
mean,282,176,0
mean,282,177,0
mean,282,178,0
mean,282,179,0
mean,282,180,0
mean,282,181,0
mean,282,182,0
mean,282,183,0
mean,282,184,0
mean,282,185,0
mean,282,186,0
mean,282,187,0
mean,282,188,0
mean,282,189,0
mean,282,190,0
mean,282,191,0.000115069362767252
mean,282,192,0.000121780659107229
mean,282,193,0
mean,282,194,0
mean,282,195,0.000115042030892662
mean,282,196,0.000129046671931916
mean,282,197,0
mean,282,198,0
mean,282,199,0.000125059136752999
mean,282,200,0.000130869317754357
mean,282,201,0.000134232154030698
mean,282,202,0.000139088773538031
mean,282,203,0.000134706412590844
mean,282,204,0
mean,282,205,0
mean,282,206,0
mean,282,207,0
mean,282,208,0.000138769128062554
mean,282,209,0
mean,282,210,0.000156555363376109
mean,282,211,0.000172666591393747
mean,282,212,0
mean,282,213,0
mean,282,214,0.000185081222896091
mean,282,215,0
mean,282,216,0.000178955960488479
mean,282,217,0.000201140768425333
mean,282,218,0.00020696734160815
mean,282,219,0.000236507934487782
mean,282,220,0.000241141573817896
mean,282,221,0.000241414319787803
mean,282,222,0
mean,282,223,0.000250439975935606
mean,282,224,0.000264637698841663
mean,282,225,0
mean,282,226,0.000303589715353122
mean,282,227,0
mean,282,228,0.000309198899506659
mean,282,229,0.000320452795562899
mean,282,230,0.000364160337657781
mean,282,231,0.000392809568271872
mean,282,232,0.00037228733509625
mean,282,233,0.000397318713405875
mean,282,234,0.000394629976486674
mean,282,235,0.000415635938077072
mean,282,236,0.000402373866676864
mean,282,237,0.000475387529292079
mean,282,238,0.000419408060172751
mean,282,239,0.000507420133148247
mean,282,240,0.000520064237300163
mean,282,241,0.000568861817926016
mean,282,242,0
mean,282,243,0.000661869706809439
mean,282,244,0
mean,282,245,0.000559309513545637
mean,282,246,0.000655787491501111
mean,282,247,0
mean,282,248,0.000676004510140658
mean,282,249,0.000901760657953001
mean,282,250,0.000633356608704217
mean,282,251,0.000742024667412653
mean,282,252,0.000846337779212398
mean,282,253,0.000784320385486191
mean,282,254,0.00106437419012396
mean,282,255,0.00126645013285009
mean,282,256,0
mean,282,257,0.00122287045420059
mean,282,258,0
mean,282,259,0.00190370781842398
mean,282,260,0.00221324635709154
mean,282,261,0.00141159621659754
mean,282,262,0
mean,282,263,0
mean,282,264,0
mean,282,265,0
mean,282,266,0
mean,282,267,0.00278201904233024
mean,282,268,0.00512512388615001
mean,282,269,0
mean,282,270,0
mean,282,271,0.0114304012459974
mean,282,272,0.00450995335298421
mean,282,273,0
mean,282,274,0.00823900978984879
mean,282,275,0
mean,282,276,0.00898403709421939
mean,282,277,0.00417117685444362
mean,282,278,0.11288237247673
mean,282,279,0.00413452060049799
mean,282,280,0.00629803251496562
mean,282,281,0.26687747255136
mean,282,282,0
mean,282,283,0.0135324252486202
mean,282,284,0.0378900476681783
mean,282,285,0.033619443974247
mean,282,286,0.00926346740128725
mean,282,287,0.0740627599179998
mean,282,288,0.188601142960628
mean,282,289,0.162982261487085
mean,282,290,0.00564449927658752
mean,282,291,0.00796407776002921
mean,282,292,0.0319230406215167
mean,282,293,0
mean,282,294,0.00454159268493993
mean,282,295,0
mean,282,296,0.00508421524075866
mean,282,297,0.0137829176242733
mean,282,298,0.00866616628269783
mean,282,299,0
mean,282,300,0
mean,282,301,0
mean,282,302,0.00784614435905819
mean,282,303,0.00457397299030737
mean,282,304,0
mean,282,305,0
mean,282,306,0
mean,282,307,0
mean,282,308,0
mean,282,309,0
mean,282,310,0
mean,282,311,0
mean,282,312,0
mean,282,313,0
mean,282,314,0
mean,282,315,0
mean,282,316,0.00223244552544173
mean,282,317,0
mean,282,318,0.00161936503211351
mean,282,319,0.00312972918980652
mean,282,320,0.00291297910261697
mean,282,321,0
mean,283,1,0
mean,283,2,0
mean,283,3,0
mean,283,4,0
mean,283,5,0
mean,283,6,0
mean,283,7,0
mean,283,8,0
mean,283,9,0
mean,283,10,0
mean,283,11,0
mean,283,12,0
mean,283,13,0
mean,283,14,0
mean,283,15,0
mean,283,16,0
mean,283,17,0
mean,283,18,0
mean,283,19,0
mean,283,20,0
mean,283,21,0
mean,283,22,0
mean,283,23,0
mean,283,24,0
mean,283,25,0
mean,283,26,0
mean,283,27,0
mean,283,28,0
mean,283,29,0
mean,283,30,0
mean,283,31,0
mean,283,32,0
mean,283,33,0
mean,283,34,0
mean,283,35,0
mean,283,36,0
mean,283,37,0
mean,283,38,0
mean,283,39,0
mean,283,40,0
mean,283,41,0
mean,283,42,0
mean,283,43,0
mean,283,44,0
mean,283,45,0
mean,283,46,0
mean,283,47,0
mean,283,48,0
mean,283,49,0
mean,283,50,0
mean,283,51,0
mean,283,52,0
mean,283,53,0
mean,283,54,0
mean,283,55,0
mean,283,56,0
mean,283,57,0
mean,283,58,0
mean,283,59,0
mean,283,60,0
mean,283,61,0
mean,283,62,0
mean,283,63,0
mean,283,64,0
mean,283,65,0
mean,283,66,0
mean,283,67,0
mean,283,68,0
mean,283,69,0
mean,283,70,0
mean,283,71,0
mean,283,72,0
mean,283,73,0
mean,283,74,0
mean,283,75,0
mean,283,76,0
mean,283,77,0
mean,283,78,0
mean,283,79,0
mean,283,80,0
mean,283,81,0
mean,283,82,0
mean,283,83,0
mean,283,84,0
mean,283,85,0
mean,283,86,0
mean,283,87,0
mean,283,88,0
mean,283,89,0
mean,283,90,0
mean,283,91,0
mean,283,92,0
mean,283,93,0
mean,283,94,0
mean,283,95,0
mean,283,96,0
mean,283,97,0
mean,283,98,0
mean,283,99,0
mean,283,100,0
mean,283,101,0
mean,283,102,0
mean,283,103,0
mean,283,104,0
mean,283,105,0
mean,283,106,0
